#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
  43500      1.44e+00      1.02e-02      5.60e-02    6.6e-04
  43600      1.42e+00      1.14e-02      5.54e-02    6.6e-04
  43700      1.13e+00      2.16e-02      4.38e-02    6.6e-04
  43800      1.33e+00      3.83e-02      5.19e-02    6.6e-04
  43900      1.17e+00      2.31e-02      4.57e-02    6.6e-04
  44000      1.10e+00      9.98e-03      4.28e-02    6.6e-04
  44100      1.52e+00      1.19e-02      5.93e-02    6.6e-04
  44200      1.63e+00      2.11e-02      6.36e-02    6.6e-04
  44300      1.26e+00      2.55e-02      4.89e-02    6.6e-04
  44400      1.36e+00      1.53e-02      5.29e-02    6.6e-04
  44500      1.28e+00      2.77e-02      5.00e-02    6.6e-04
  44600      1.59e+00      1.96e-02      6.18e-02    6.6e-04
  44700      1.52e+00      2.56e-02      5.92e-02    6.6e-04
  44800      1.40e+00      2.02e-02      5.46e-02    6.6e-04
  44900      1.33e+00      1.35e-02      5.19e-02    6.6e-04
  45000      1.64e+00      3.23e-02      6.57e-02    6.3e-04
  45100      1.23e+00      2.11e-02      4.90e-02    6.3e-04
  45200      1.48e+00      1.32e-02      5.91e-02    6.3e-04
  45300      1.16e+00      1.62e-02      4.62e-02    6.3e-04
  45400      1.41e+00      1.14e-02      5.63e-02    6.3e-04
  45500      1.29e+00      1.94e-02      5.14e-02    6.3e-04
  45600      9.85e-01      3.22e-02      3.93e-02    6.3e-04
  45700      1.36e+00      2.53e-02      5.42e-02    6.3e-04
  45800      9.17e-01      2.42e-02      3.66e-02    6.3e-04
  45900      1.39e+00      1.88e-02      5.56e-02    6.3e-04
  46000      1.15e+00      1.17e-02      4.58e-02    6.3e-04
  46100      1.42e+00      1.39e-02      5.69e-02    6.3e-04
  46200      1.64e+00      1.73e-02      6.54e-02    6.3e-04
  46300      1.54e+00      3.31e-02      6.14e-02    6.3e-04
  46400      1.01e+00      1.72e-02      4.04e-02    6.3e-04
  46500      1.11e+00      4.60e-03      4.43e-02    6.3e-04
  46600      1.06e+00      1.27e-02      4.22e-02    6.3e-04
  46700      1.58e+00      1.71e-02      6.30e-02    6.3e-04
  46800      1.36e+00      1.55e-02      5.44e-02    6.3e-04
  46900      1.58e+00      7.37e-03      6.31e-02    6.3e-04
  47000      1.59e+00      1.10e-02      6.36e-02    6.3e-04
  47100      1.95e+00      1.37e-02      7.78e-02    6.3e-04
  47200      1.35e+00      1.42e-02      5.40e-02    6.3e-04
  47300      1.68e+00      2.95e-02      6.69e-02    6.3e-04
  47400      1.61e+00      1.88e-02      6.45e-02    6.3e-04
  47500      1.35e+00      1.04e-02      5.39e-02    6.3e-04
  47600      1.75e+00      2.58e-02      6.97e-02    6.3e-04
  47700      1.42e+00      1.88e-02      5.69e-02    6.3e-04
  47800      1.48e+00      2.05e-02      5.90e-02    6.3e-04
  47900      1.60e+00      2.33e-02      6.39e-02    6.3e-04
  48000      1.29e+00      2.38e-02      5.16e-02    6.3e-04
  48100      1.82e+00      1.95e-02      7.29e-02    6.3e-04
  48200      1.44e+00      1.53e-02      5.75e-02    6.3e-04
  48300      1.79e+00      3.38e-02      7.15e-02    6.3e-04
  48400      1.36e+00      8.22e-03      5.45e-02    6.3e-04
  48500      1.36e+00      1.08e-02      5.44e-02    6.3e-04
  48600      1.91e+00      1.50e-02      7.62e-02    6.3e-04
  48700      1.64e+00      3.19e-02      6.53e-02    6.3e-04
  48800      1.57e+00      3.53e-02      6.28e-02    6.3e-04
  48900      1.61e+00      9.43e-03      6.45e-02    6.3e-04
  49000      1.40e+00      1.60e-02      5.61e-02    6.3e-04
  49100      1.36e+00      2.96e-02      5.44e-02    6.3e-04
  49200      1.18e+00      1.35e-02      4.73e-02    6.3e-04
  49300      1.93e+00      1.33e-02      7.71e-02    6.3e-04
  49400      1.46e+00      2.00e-02      5.83e-02    6.3e-04
  49500      1.38e+00      1.91e-02      5.53e-02    6.3e-04
  49600      1.14e+00      2.09e-02      4.56e-02    6.3e-04
  49700      1.69e+00      1.28e-02      6.76e-02    6.3e-04
  49800      1.43e+00      2.06e-02      5.71e-02    6.3e-04
  49900      1.65e+00      2.04e-02      6.59e-02    6.3e-04
  50000      1.56e+00      2.26e-02      6.41e-02    5.9e-04
  50100      1.69e+00      2.92e-02      6.93e-02    5.9e-04
  50200      8.55e-01      1.15e-02      3.50e-02    5.9e-04
  50300      1.13e+00      1.79e-02      4.61e-02    5.9e-04
  50400      1.76e+00      1.57e-02      7.22e-02    5.9e-04
  50500      1.26e+00      1.19e-02      5.15e-02    5.9e-04
  50600      1.01e+00      1.43e-02      4.16e-02    5.9e-04
  50700      1.30e+00      2.87e-02      5.34e-02    5.9e-04
  50800      9.61e-01      1.68e-02      3.94e-02    5.9e-04
  50900      1.17e+00      1.62e-02      4.79e-02    5.9e-04
  51000      1.34e+00      1.43e-02      5.49e-02    5.9e-04
  51100      1.20e+00      8.93e-03      4.92e-02    5.9e-04
  51200      1.03e+00      1.42e-02      4.21e-02    5.9e-04
  51300      1.39e+00      1.69e-02      5.71e-02    5.9e-04
  51400      1.27e+00      5.94e-03      5.20e-02    5.9e-04
  51500      1.32e+00      2.89e-02      5.40e-02    5.9e-04
  51600      1.50e+00      1.89e-02      6.15e-02    5.9e-04
  51700      1.31e+00      1.77e-02      5.38e-02    5.9e-04
  51800      1.72e+00      1.97e-02      7.03e-02    5.9e-04
  51900      1.49e+00      2.51e-02      6.10e-02    5.9e-04
  52000      1.43e+00      2.67e-02      5.88e-02    5.9e-04
  52100      1.73e+00      3.52e-02      7.07e-02    5.9e-04
  52200      1.16e+00      1.48e-02      4.75e-02    5.9e-04
  52300      1.86e+00      2.69e-02      7.63e-02    5.9e-04
  52400      1.29e+00      1.96e-02      5.30e-02    5.9e-04
  52500      1.35e+00      1.30e-02      5.52e-02    5.9e-04
  52600      1.09e+00      1.44e-02      4.46e-02    5.9e-04
  52700      1.53e+00      1.69e-02      6.29e-02    5.9e-04
  52800      1.38e+00      2.01e-02      5.67e-02    5.9e-04
  52900      1.39e+00      3.05e-02      5.71e-02    5.9e-04
  53000      1.28e+00      8.52e-03      5.27e-02    5.9e-04
  53100      1.33e+00      1.72e-02      5.47e-02    5.9e-04
  53200      1.21e+00      2.38e-02      4.95e-02    5.9e-04
  53300      1.37e+00      2.49e-02      5.63e-02    5.9e-04
  53400      1.25e+00      7.32e-03      5.12e-02    5.9e-04
  53500      1.20e+00      1.95e-02      4.94e-02    5.9e-04
  53600      1.26e+00      1.74e-02      5.18e-02    5.9e-04
  53700      1.53e+00      1.43e-02      6.27e-02    5.9e-04
  53800      1.55e+00      2.40e-02      6.36e-02    5.9e-04
  53900      1.65e+00      2.42e-02      6.75e-02    5.9e-04
  54000      9.85e-01      8.84e-03      4.04e-02    5.9e-04
  54100      1.50e+00      6.77e-03      6.17e-02    5.9e-04
  54200      1.20e+00      2.14e-02      4.91e-02    5.9e-04
  54300      1.54e+00      6.10e-03      6.30e-02    5.9e-04
  54400      1.32e+00      1.97e-02      5.41e-02    5.9e-04
  54500      1.11e+00      8.19e-03      4.55e-02    5.9e-04
  54600      1.25e+00      1.80e-02      5.14e-02    5.9e-04
  54700      1.35e+00      1.46e-02      5.54e-02    5.9e-04
  54800      1.11e+00      1.68e-02      4.55e-02    5.9e-04
  54900      1.28e+00      3.21e-02      5.25e-02    5.9e-04
  55000      1.62e+00      3.50e-02      6.80e-02    5.6e-04
  55100      1.40e+00      1.70e-02      5.90e-02    5.6e-04
  55200      9.58e-01      1.59e-02      4.03e-02    5.6e-04
  55300      9.12e-01      1.43e-02      3.84e-02    5.6e-04
  55400      7.53e-01      1.84e-02      3.17e-02    5.6e-04
  55500      1.11e+00      2.03e-02      4.68e-02    5.6e-04
  55600      1.33e+00      1.80e-02      5.59e-02    5.6e-04
  55700      1.78e+00      9.03e-03      7.49e-02    5.6e-04
  55800      1.05e+00      8.97e-03      4.40e-02    5.6e-04
  55900      9.06e-01      1.68e-02      3.81e-02    5.6e-04
  56000      9.65e-01      1.34e-02      4.06e-02    5.6e-04
  56100      1.13e+00      1.34e-02      4.77e-02    5.6e-04
  56200      1.25e+00      1.67e-02      5.27e-02    5.6e-04
  56300      1.10e+00      1.31e-02      4.62e-02    5.6e-04
  56400      1.32e+00      1.21e-02      5.55e-02    5.6e-04
  56500      1.20e+00      2.09e-02      5.03e-02    5.6e-04
  56600      1.35e+00      2.34e-02      5.69e-02    5.6e-04
  56700      1.22e+00      2.37e-02      5.15e-02    5.6e-04
  56800      1.14e+00      2.42e-02      4.79e-02    5.6e-04
  56900      1.49e+00      2.22e-02      6.26e-02    5.6e-04
  57000      1.15e+00      1.34e-02      4.82e-02    5.6e-04
  57100      1.60e+00      8.79e-03      6.72e-02    5.6e-04
  57200      9.96e-01      1.14e-02      4.19e-02    5.6e-04
  57300      1.38e+00      8.89e-03      5.81e-02    5.6e-04
  57400      1.61e+00      2.12e-02      6.77e-02    5.6e-04
  57500      1.27e+00      1.51e-02      5.34e-02    5.6e-04
  57600      1.31e+00      3.24e-02      5.50e-02    5.6e-04
  57700      1.22e+00      1.92e-02      5.14e-02    5.6e-04
  57800      1.14e+00      1.02e-02      4.80e-02    5.6e-04
  57900      8.71e-01      2.78e-02      3.66e-02    5.6e-04
  58000      1.69e+00      2.55e-02      7.09e-02    5.6e-04
  58100      1.51e+00      2.15e-02      6.34e-02    5.6e-04
  58200      1.02e+00      1.13e-02      4.30e-02    5.6e-04
  58300      1.48e+00      3.28e-02      6.22e-02    5.6e-04
  58400      1.18e+00      2.40e-02      4.95e-02    5.6e-04
  58500      1.35e+00      1.46e-02      5.67e-02    5.6e-04
  58600      1.16e+00      1.55e-02      4.89e-02    5.6e-04
  58700      1.18e+00      2.91e-02      4.98e-02    5.6e-04
  58800      1.01e+00      1.40e-02      4.25e-02    5.6e-04
  58900      1.56e+00      1.25e-02      6.56e-02    5.6e-04
  59000      1.51e+00      3.27e-02      6.34e-02    5.6e-04
  59100      9.67e-01      1.22e-02      4.07e-02    5.6e-04
  59200      1.17e+00      1.04e-02      4.94e-02    5.6e-04
  59300      1.50e+00      1.53e-02      6.32e-02    5.6e-04
  59400      1.18e+00      2.50e-02      4.98e-02    5.6e-04
  59500      1.67e+00      1.96e-02      7.01e-02    5.6e-04
  59600      1.22e+00      1.81e-02      5.13e-02    5.6e-04
  59700      1.29e+00      1.41e-02      5.44e-02    5.6e-04
  59800      1.13e+00      1.58e-02      4.74e-02    5.6e-04
  59900      1.26e+00      1.06e-02      5.32e-02    5.6e-04
  60000      1.12e+00      8.40e-03      4.83e-02    5.4e-04
  60100      1.15e+00      7.79e-03      4.98e-02    5.4e-04
  60200      1.15e+00      1.22e-02      4.97e-02    5.4e-04
  60300      1.26e+00      1.30e-02      5.45e-02    5.4e-04
  60400      1.14e+00      1.84e-02      4.91e-02    5.4e-04
  60500      1.17e+00      1.14e-02      5.06e-02    5.4e-04
  60600      1.21e+00      2.14e-02      5.21e-02    5.4e-04
  60700      9.49e-01      1.14e-02      4.10e-02    5.4e-04
  60800      7.76e-01      1.84e-02      3.35e-02    5.4e-04
  60900      1.16e+00      1.37e-02      5.02e-02    5.4e-04
  61000      8.82e-01      4.14e-02      3.80e-02    5.4e-04
  61100      1.03e+00      2.38e-02      4.44e-02    5.4e-04
  61200      1.30e+00      2.94e-02      5.60e-02    5.4e-04
  61300      1.16e+00      3.90e-03      5.02e-02    5.4e-04
  61400      1.03e+00      7.57e-03      4.47e-02    5.4e-04
  61500      1.49e+00      2.20e-02      6.42e-02    5.4e-04
  61600      1.38e+00      1.99e-02      5.94e-02    5.4e-04
  61700      1.36e+00      1.21e-02      5.89e-02    5.4e-04
  61800      1.20e+00      2.10e-02      5.19e-02    5.4e-04
  61900      1.21e+00      1.48e-02      5.21e-02    5.4e-04
  62000      1.23e+00      1.83e-02      5.33e-02    5.4e-04
  62100      1.42e+00      1.44e-02      6.12e-02    5.4e-04
  62200      1.58e+00      1.19e-02      6.83e-02    5.4e-04
  62300      1.66e+00      3.38e-02      7.18e-02    5.4e-04
  62400      8.17e-01      1.68e-02      3.53e-02    5.4e-04
  62500      1.65e+00      1.22e-02      7.11e-02    5.4e-04
  62600      1.61e+00      7.63e-03      6.95e-02    5.4e-04
  62700      7.27e-01      1.14e-02      3.14e-02    5.4e-04
  62800      1.37e+00      1.22e-02      5.90e-02    5.4e-04
  62900      1.39e+00      2.15e-02      6.02e-02    5.4e-04
  63000      1.36e+00      1.67e-02      5.88e-02    5.4e-04
  63100      8.68e-01      1.47e-02      3.75e-02    5.4e-04
  63200      1.26e+00      1.66e-02      5.45e-02    5.4e-04
  63300      1.32e+00      1.59e-02      5.68e-02    5.4e-04
  63400      1.54e+00      1.56e-02      6.66e-02    5.4e-04
  63500      1.11e+00      6.48e-03      4.81e-02    5.4e-04
  63600      7.67e-01      1.09e-02      3.31e-02    5.4e-04
  63700      1.31e+00      3.04e-02      5.66e-02    5.4e-04
  63800      1.22e+00      1.96e-02      5.27e-02    5.4e-04
  63900      1.56e+00      2.54e-02      6.72e-02    5.4e-04
  64000      1.34e+00      1.26e-02      5.80e-02    5.4e-04
  64100      7.65e-01      9.03e-03      3.30e-02    5.4e-04
  64200      1.11e+00      3.12e-02      4.78e-02    5.4e-04
  64300      9.66e-01      1.41e-02      4.17e-02    5.4e-04
  64400      1.22e+00      1.47e-02      5.28e-02    5.4e-04
  64500      1.27e+00      6.71e-03      5.50e-02    5.4e-04
  64600      1.65e+00      1.59e-02      7.12e-02    5.4e-04
  64700      1.25e+00      2.34e-02      5.42e-02    5.4e-04
  64800      9.61e-01      3.01e-02      4.14e-02    5.4e-04
  64900      1.71e+00      2.80e-02      7.39e-02    5.4e-04
  65000      1.67e+00      1.66e-02      7.38e-02    5.1e-04
  65100      1.19e+00      1.81e-02      5.26e-02    5.1e-04
  65200      1.01e+00      3.97e-02      4.46e-02    5.1e-04
  65300      1.05e+00      1.97e-02      4.66e-02    5.1e-04
  65400      1.77e+00      2.53e-02      7.83e-02    5.1e-04
  65500      1.46e+00      2.57e-02      6.47e-02    5.1e-04
  65600      1.10e+00      1.61e-02      4.89e-02    5.1e-04
  65700      1.25e+00      1.49e-02      5.52e-02    5.1e-04
  65800      9.67e-01      1.35e-02      4.29e-02    5.1e-04
  65900      1.22e+00      1.69e-02      5.39e-02    5.1e-04
  66000      1.17e+00      8.45e-03      5.20e-02    5.1e-04
  66100      1.01e+00      1.33e-02      4.48e-02    5.1e-04
  66200      1.50e+00      8.81e-03      6.67e-02    5.1e-04
  66300      1.28e+00      8.78e-03      5.66e-02    5.1e-04
  66400      1.30e+00      2.37e-02      5.75e-02    5.1e-04
  66500      9.30e-01      1.63e-02      4.12e-02    5.1e-04
  66600      1.01e+00      2.23e-02      4.46e-02    5.1e-04
  66700      7.51e-01      1.60e-02      3.33e-02    5.1e-04
  66800      1.16e+00      1.60e-02      5.14e-02    5.1e-04
  66900      1.04e+00      2.06e-02      4.59e-02    5.1e-04
  67000      1.51e+00      1.58e-02      6.68e-02    5.1e-04
  67100      9.48e-01      1.83e-02      4.20e-02    5.1e-04
  67200      1.19e+00      2.46e-02      5.27e-02    5.1e-04
  67300      1.60e+00      3.24e-02      7.09e-02    5.1e-04
  67400      9.30e-01      2.96e-02      4.12e-02    5.1e-04
  67500      9.51e-01      6.89e-03      4.21e-02    5.1e-04
  67600      1.20e+00      2.21e-02      5.32e-02    5.1e-04
  67700      1.29e+00      2.57e-02      5.71e-02    5.1e-04
  67800      1.06e+00      1.37e-02      4.69e-02    5.1e-04
  67900      8.41e-01      8.65e-03      3.73e-02    5.1e-04
  68000      1.49e+00      1.35e-02      6.61e-02    5.1e-04
  68100      1.22e+00      1.88e-02      5.42e-02    5.1e-04
  68200      1.62e+00      2.22e-02      7.19e-02    5.1e-04
  68300      8.46e-01      1.03e-02      3.75e-02    5.1e-04
  68400      9.67e-01      2.27e-02      4.29e-02    5.1e-04
  68500      1.10e+00      2.85e-02      4.88e-02    5.1e-04
  68600      1.24e+00      1.20e-02      5.50e-02    5.1e-04
  68700      8.79e-01      7.26e-03      3.90e-02    5.1e-04
  68800      9.56e-01      8.33e-03      4.24e-02    5.1e-04
  68900      1.20e+00      2.93e-02      5.33e-02    5.1e-04
  69000      1.28e+00      1.83e-02      5.69e-02    5.1e-04
  69100      1.16e+00      2.39e-02      5.13e-02    5.1e-04
  69200      1.13e+00      1.84e-02      5.02e-02    5.1e-04
  69300      1.06e+00      1.45e-02      4.71e-02    5.1e-04
  69400      1.02e+00      1.43e-02      4.53e-02    5.1e-04
  69500      1.04e+00      1.78e-02      4.59e-02    5.1e-04
  69600      1.39e+00      1.88e-02      6.17e-02    5.1e-04
  69700      1.22e+00      1.99e-02      5.42e-02    5.1e-04
  69800      1.06e+00      1.56e-02      4.72e-02    5.1e-04
  69900      1.02e+00      1.55e-02      4.52e-02    5.1e-04
  70000      9.21e-01      3.32e-02      4.18e-02    4.8e-04
  70100      9.43e-01      1.38e-02      4.29e-02    4.8e-04
  70200      1.21e+00      6.34e-03      5.50e-02    4.8e-04
  70300      1.17e+00      3.19e-02      5.33e-02    4.8e-04
  70400      1.28e+00      1.39e-02      5.80e-02    4.8e-04
  70500      1.16e+00      2.09e-02      5.28e-02    4.8e-04
  70600      1.16e+00      2.18e-02      5.26e-02    4.8e-04
  70700      9.40e-01      5.47e-03      4.28e-02    4.8e-04
  70800      1.33e+00      1.26e-02      6.03e-02    4.8e-04
  70900      1.38e+00      1.49e-02      6.27e-02    4.8e-04
  71000      1.16e+00      2.06e-02      5.26e-02    4.8e-04
  71100      9.55e-01      2.25e-02      4.34e-02    4.8e-04
  71200      5.60e-01      1.71e-02      2.54e-02    4.8e-04
  71300      1.05e+00      1.06e-02      4.75e-02    4.8e-04
  71400      1.20e+00      3.04e-02      5.45e-02    4.8e-04
  71500      9.33e-01      1.59e-02      4.24e-02    4.8e-04
  71600      1.20e+00      1.88e-02      5.48e-02    4.8e-04
  71700      1.26e+00      1.37e-02      5.75e-02    4.8e-04
  71800      1.26e+00      2.38e-02      5.75e-02    4.8e-04
  71900      1.15e+00      2.32e-02      5.21e-02    4.8e-04
  72000      1.59e+00      1.60e-02      7.25e-02    4.8e-04
  72100      1.38e+00      1.22e-02      6.27e-02    4.8e-04
  72200      1.01e+00      6.92e-03      4.61e-02    4.8e-04
  72300      1.82e+00      1.49e-02      8.30e-02    4.8e-04
  72400      1.39e+00      2.79e-02      6.34e-02    4.8e-04
  72500      1.17e+00      2.12e-02      5.32e-02    4.8e-04
  72600      1.27e+00      1.57e-02      5.77e-02    4.8e-04
  72700      1.53e+00      1.84e-02      6.96e-02    4.8e-04
  72800      9.32e-01      1.76e-02      4.24e-02    4.8e-04
  72900      1.23e+00      1.06e-02      5.59e-02    4.8e-04
  73000      8.88e-01      2.91e-02      4.03e-02    4.8e-04
  73100      1.27e+00      1.52e-02      5.79e-02    4.8e-04
  73200      1.33e+00      2.76e-02      6.05e-02    4.8e-04
  73300      1.11e+00      1.97e-02      5.03e-02    4.8e-04
  73400      1.34e+00      1.06e-02      6.11e-02    4.8e-04
  73500      1.12e+00      1.45e-02      5.09e-02    4.8e-04
  73600      8.57e-01      1.41e-02      3.90e-02    4.8e-04
  73700      1.03e+00      8.03e-03      4.69e-02    4.8e-04
